576;arms_factory;3887.00;9.75;2128.00;3.61;0
576;industrial_complex;3886.00;9.70;2094.00;3.71;0
576;industrial_complex;3845.00;9.70;2012.00;1.55;0
576;industrial_complex;3843.00;9.70;2106.00;4.21;0
576;industrial_complex;3993.00;9.88;2036.00;0.59;0
576;industrial_complex;3913.00;9.73;2128.00;2.15;0
576;industrial_complex;3916.00;10.15;2087.00;6.28;0
576;air_base;3961.00;10.10;2051.00;1.20;0
576;bunker;3813.00;9.70;2107.00;5.32;0
576;bunker;4009.00;10.05;2115.00;2.05;0
576;bunker;3928.00;10.63;2101.00;3.26;0
576;bunker;3881.00;9.70;2126.00;1.10;0
576;bunker;3968.00;9.70;2112.00;2.66;0
576;bunker;3980.00;9.73;2032.00;5.33;0
576;bunker;3988.00;9.70;2084.00;1.71;0
576;bunker;3935.00;9.70;2070.00;5.83;0
576;bunker;3894.00;10.28;2050.00;5.93;0
576;bunker;3915.00;10.25;2085.00;3.77;0
576;bunker;4017.00;9.70;2046.00;0.16;0
576;bunker;3848.00;9.70;2042.00;4.28;0
576;bunker;3906.00;10.35;2038.00;5.84;0
576;bunker;3797.00;9.70;2102.00;2.22;0
576;bunker;3813.00;9.70;2062.00;0.06;0
576;bunker;3783.00;9.70;2079.00;1.26;0
576;bunker;3818.00;9.70;2028.00;4.29;0
576;bunker;3937.00;9.75;2034.00;0.67;0
576;bunker;3854.00;9.70;2020.00;3.33;0
576;bunker;3765.00;9.70;2054.00;5.99;0
576;bunker;3857.00;9.70;2090.00;2.73;0
576;bunker;3841.00;9.70;2064.00;3.93;0
576;bunker;3861.00;9.70;2057.00;1.78;0
576;bunker;3845.00;9.70;2014.00;4.79;0
576;bunker;3796.00;9.70;2054.00;6.00;0
576;anti_air_building;3858.00;9.70;2101.00;3.84;0
576;anti_air_building;3787.00;9.70;2084.00;0.22;0
576;anti_air_building;3839.00;9.70;2117.00;3.24;0
576;synthetic_refinery;3924.00;10.15;2081.00;4.45;0
576;fuel_silo;3939.00;10.20;2046.00;2.29;0
576;radar_station;3918.00;10.07;2068.00;1.65;0
576;rocket_site;3974.00;9.70;2028.00;0.23;0
576;nuclear_reactor;3819.00;9.70;2118.00;2.89;0
577;arms_factory;3666.00;9.70;2085.00;5.26;0
577;arms_factory;3728.00;9.70;2073.00;3.10;0
577;arms_factory;3760.00;9.70;2082.00;5.76;0
577;arms_factory;3726.00;9.70;2056.00;3.61;0
577;arms_factory;3631.00;9.70;2036.00;3.71;0
577;arms_factory;3624.00;9.70;2086.00;1.55;0
577;industrial_complex;3653.00;9.70;2081.00;4.21;0
577;industrial_complex;3722.00;9.70;2065.00;0.59;0
577;industrial_complex;3593.00;9.70;2042.00;2.15;0
577;industrial_complex;3719.00;9.70;2043.00;6.28;0
577;industrial_complex;3600.00;9.70;2110.00;1.20;0
577;industrial_complex;3640.00;9.70;2049.00;5.32;0
577;air_base;3622.00;9.70;2055.00;2.05;0
577;bunker;3701.00;9.70;2088.00;3.26;0
577;bunker;3634.00;9.70;2103.00;1.10;0
577;bunker;3725.00;9.70;2078.00;2.66;0
577;bunker;3620.00;9.70;2037.00;5.33;0
577;bunker;3595.00;9.70;2098.00;1.71;0
577;bunker;3755.00;9.70;2064.00;5.83;0
577;bunker;3652.00;9.70;2050.00;5.93;0
577;bunker;3706.00;9.70;2048.00;3.77;0
577;bunker;3593.00;9.70;2087.00;0.16;0
577;bunker;3663.00;9.70;2065.00;4.28;0
577;bunker;3772.00;9.70;2081.00;5.84;0
577;bunker;3677.00;9.70;2072.00;2.22;0
577;bunker;3639.00;9.70;2080.00;0.06;0
577;bunker;3725.00;9.70;2116.00;1.26;0
577;bunker;3723.00;9.70;2044.00;4.29;0
577;bunker;3752.00;9.70;2108.00;0.67;0
577;bunker;3597.00;9.70;2044.00;3.33;0
577;bunker;3624.00;9.70;2064.00;5.99;0
577;bunker;3636.00;9.70;2054.00;2.73;0
577;bunker;3583.00;9.70;2076.00;3.93;0
577;anti_air_building;3732.00;9.70;2065.00;1.78;0
577;anti_air_building;3618.00;9.70;2044.00;4.79;0
577;anti_air_building;3734.00;9.70;2124.00;6.00;0
577;synthetic_refinery;3709.00;9.70;2055.00;3.84;0
577;fuel_silo;3701.00;9.70;2100.00;0.22;0
577;radar_station;3678.00;9.70;2078.00;0.93;0
577;rocket_site;3752.00;9.70;2055.00;4.45;0
577;nuclear_reactor;3733.00;9.70;2078.00;2.29;0
578;arms_factory;3642.00;9.70;2023.00;5.76;0
578;arms_factory;3742.00;9.70;2026.00;3.61;0
578;arms_factory;3791.00;9.70;2015.00;3.71;0
578;arms_factory;3776.00;9.70;2049.00;1.55;0
578;arms_factory;3641.00;9.70;2011.00;4.21;0
578;arms_factory;3801.00;9.70;1997.00;0.59;0
578;industrial_complex;3681.00;9.70;2038.00;2.15;0
578;industrial_complex;3683.00;9.70;2012.00;6.28;0
578;industrial_complex;3711.00;9.70;1999.00;1.20;0
578;industrial_complex;3686.00;9.70;1997.00;5.32;0
578;industrial_complex;3734.00;9.70;2001.00;2.05;0
578;industrial_complex;3742.00;9.70;2043.00;3.26;0
578;air_base;3784.00;9.70;2037.00;1.10;0
578;bunker;3801.00;9.70;2045.00;2.66;0
578;bunker;3663.00;9.70;2001.00;5.33;0
578;bunker;3640.00;9.70;2018.00;1.71;0
578;bunker;3785.00;9.70;1997.00;5.83;0
578;bunker;3709.00;9.70;2009.00;5.93;0
578;bunker;3814.00;9.70;2003.00;3.77;0
578;bunker;3719.00;9.70;2030.00;0.16;0
578;bunker;3781.00;9.70;2049.00;4.28;0
578;bunker;3739.00;9.70;1998.00;5.84;0
578;bunker;3692.00;9.70;2020.00;2.22;0
578;bunker;3674.00;9.70;2036.00;0.06;0
578;bunker;3787.00;9.70;2001.00;1.26;0
578;bunker;3771.00;9.70;2007.00;4.29;0
578;bunker;3768.00;9.70;2031.00;0.67;0
578;bunker;3700.00;9.70;2018.00;3.33;0
578;bunker;3718.00;9.70;1995.00;5.99;0
578;bunker;3780.00;9.70;2020.00;2.73;0
578;bunker;3759.00;9.70;2000.00;3.93;0
578;bunker;3653.00;9.70;2015.00;1.78;0
578;bunker;3739.00;9.70;2003.00;4.79;0
578;bunker;3759.00;9.70;1986.00;6.00;0
578;anti_air_building;3767.00;9.70;2014.00;3.84;0
578;anti_air_building;3754.00;9.70;2021.00;0.22;0
578;anti_air_building;3789.00;9.70;2010.00;3.24;0
578;synthetic_refinery;3782.00;9.70;2044.00;4.45;0
578;fuel_silo;3662.00;9.70;2007.00;2.29;0
578;radar_station;3728.00;9.70;2011.00;1.65;0
578;rocket_site;3668.00;9.70;2034.00;0.23;0
578;nuclear_reactor;3652.00;9.70;2022.00;2.89;0
579;arms_factory;3589.00;9.70;2220.00;3.71;0
579;arms_factory;3589.00;9.70;2284.00;1.55;0
579;arms_factory;3573.00;9.70;2250.00;4.21;0
579;arms_factory;3571.00;9.70;2234.00;0.59;0
579;arms_factory;3550.00;9.70;2322.00;2.15;0
579;arms_factory;3544.00;9.70;2264.00;6.28;0
579;industrial_complex;3580.00;9.70;2122.00;1.20;0
579;industrial_complex;3509.00;9.70;2135.00;5.32;0
579;industrial_complex;3567.00;9.70;2296.00;2.05;0
579;industrial_complex;3560.00;9.70;2265.00;3.26;0
579;industrial_complex;3614.00;9.70;2156.00;1.10;0
579;industrial_complex;3541.00;9.70;2153.00;2.66;0
579;air_base;3583.00;9.70;2297.00;5.33;0
579;bunker;3581.00;9.70;2312.00;5.93;0
579;bunker;3540.00;9.70;2143.00;3.77;0
579;bunker;3528.00;9.70;2208.00;0.16;0
579;bunker;3589.00;9.70;2139.00;4.28;0
579;bunker;3470.00;9.70;2140.00;5.84;0
579;bunker;3491.00;9.70;2164.00;2.22;0
579;bunker;3593.00;9.70;2159.00;0.06;0
579;bunker;3502.00;9.70;2169.00;1.26;0
579;anti_air_building;3601.00;9.70;2122.00;5.99;0
579;anti_air_building;3563.00;9.70;2236.00;2.73;0
579;anti_air_building;3456.00;9.70;2151.00;3.93;0
579;synthetic_refinery;3581.00;9.70;2265.00;1.78;0
579;fuel_silo;3596.00;9.70;2157.00;4.79;0
579;radar_station;3532.00;9.70;2226.00;5.04;0
579;rocket_site;3531.00;9.70;2298.00;3.84;0
579;nuclear_reactor;3595.00;9.70;2145.00;0.22;0
580;arms_factory;3543.00;9.70;2103.00;4.21;0
580;arms_factory;3432.00;9.70;2110.00;0.59;0
580;arms_factory;3445.00;9.70;2121.00;2.15;0
580;arms_factory;3486.00;9.70;2099.00;6.28;0
580;arms_factory;3468.00;9.70;2071.00;1.20;0
580;arms_factory;3450.00;9.70;2082.00;5.32;0
580;industrial_complex;3508.00;9.70;2086.00;2.05;0
580;industrial_complex;3502.00;9.70;2025.00;3.26;0
580;industrial_complex;3548.00;9.70;2054.00;1.10;0
580;industrial_complex;3565.00;9.70;2133.00;2.66;0
580;industrial_complex;3430.00;9.70;2129.00;5.33;0
580;industrial_complex;3466.00;9.70;2128.00;1.71;0
580;air_base;3482.00;9.70;2112.00;5.83;0
580;bunker;3538.00;9.70;2113.00;5.93;0
580;bunker;3546.00;9.70;2085.00;3.77;0
580;bunker;3477.00;9.70;2038.00;0.16;0
580;bunker;3497.00;9.70;2109.00;4.28;0
580;bunker;3532.00;9.70;2068.00;5.84;0
580;bunker;3440.00;9.70;2092.00;2.22;0
580;bunker;3448.00;9.70;2132.00;0.06;0
580;bunker;3535.00;9.70;2119.00;1.26;0
580;bunker;3554.00;9.70;2105.00;4.29;0
580;bunker;3454.00;9.70;2067.00;0.67;0
580;bunker;3564.00;9.70;2080.00;3.33;0
580;bunker;3438.00;9.70;2112.00;5.99;0
580;bunker;3425.00;9.70;2110.00;2.73;0
580;bunker;3517.00;9.70;2084.00;3.93;0
580;bunker;3505.00;9.70;2049.00;1.78;0
580;bunker;3489.00;9.70;2078.00;4.79;0
580;bunker;3564.00;9.70;2075.00;6.00;0
580;bunker;3504.00;9.70;2037.00;3.84;0
580;bunker;3476.00;9.70;2094.00;0.22;0
580;anti_air_building;3568.00;9.70;2078.00;3.24;0
580;anti_air_building;3507.00;9.70;2098.00;4.45;0
580;anti_air_building;3555.00;9.70;2092.00;2.29;0
580;synthetic_refinery;3526.00;9.70;2076.00;4.95;0
580;fuel_silo;3476.00;9.70;2039.00;0.23;0
580;radar_station;3499.00;9.70;2086.00;2.34;0
580;rocket_site;3548.00;9.70;2127.00;0.74;0
580;nuclear_reactor;3489.00;9.70;2111.00;3.40;0
581;arms_factory;3384.00;9.70;2141.00;2.15;0
581;arms_factory;3412.00;10.78;2081.00;6.28;0
581;arms_factory;3382.00;10.53;2041.00;1.20;0
581;arms_factory;3427.00;13.10;2154.00;5.32;0
581;arms_factory;3509.00;13.85;2209.00;2.05;0
581;arms_factory;3488.00;13.57;2197.00;3.26;0
581;industrial_complex;3420.00;11.78;2144.00;1.10;0
581;industrial_complex;3459.00;9.70;2185.00;2.66;0
581;industrial_complex;3450.00;11.88;2166.00;5.33;0
581;industrial_complex;3382.00;13.65;2037.00;1.71;0
581;industrial_complex;3422.00;9.70;2184.00;5.83;0
581;industrial_complex;3507.00;9.85;2236.00;5.93;0
581;air_base;3501.00;14.30;2222.00;3.77;0
581;bunker;3500.00;11.90;2195.00;4.28;0
581;bunker;3429.00;9.73;2162.00;5.84;0
581;bunker;3383.00;11.30;2052.00;2.22;0
581;bunker;3404.00;13.07;2125.00;0.06;0
581;bunker;3401.00;14.15;2058.00;1.26;0
581;bunker;3447.00;9.70;2175.00;4.29;0
581;bunker;3400.00;13.65;2035.00;0.67;0
581;bunker;3412.00;9.80;2162.00;3.33;0
581;bunker;3396.00;9.70;2128.00;5.99;0
581;bunker;3402.00;12.88;2094.00;2.73;0
581;anti_air_building;3439.00;12.60;2164.00;4.79;0
581;anti_air_building;3396.00;9.70;2138.00;6.00;0
581;anti_air_building;3522.00;10.35;2218.00;3.84;0
581;synthetic_refinery;3433.00;9.70;2171.00;0.22;0
581;fuel_silo;3414.00;12.35;2153.00;3.24;0
581;radar_station;3438.00;9.73;2147.00;3.51;0
581;rocket_site;3387.00;11.15;2116.00;2.29;0
581;nuclear_reactor;3457.00;9.70;2196.00;4.95;0
582;arms_factory;3417.00;9.70;1883.00;1.20;0
582;arms_factory;3367.00;10.13;1909.00;5.32;0
582;arms_factory;3385.00;15.18;1907.00;2.05;0
582;arms_factory;3368.00;11.73;1922.00;3.26;0
582;arms_factory;3404.00;9.70;1885.00;1.10;0
582;arms_factory;3418.00;9.70;1927.00;2.66;0
582;industrial_complex;3394.00;12.60;1925.00;5.33;0
582;industrial_complex;3398.00;11.13;1936.00;1.71;0
582;industrial_complex;3420.00;9.70;1920.00;5.83;0
582;industrial_complex;3393.00;14.43;1948.00;5.93;0
582;industrial_complex;3381.00;14.63;1899.00;3.77;0
582;industrial_complex;3382.00;9.70;1890.00;0.16;0
582;air_base;3406.00;9.70;1910.00;4.28;0
582;bunker;3366.00;9.70;1898.00;5.84;0
582;bunker;3404.00;9.70;1939.00;2.22;0
582;bunker;3402.00;9.70;1901.00;0.06;0
582;bunker;3388.00;14.38;1933.00;1.26;0
582;bunker;3374.00;14.25;1921.00;4.29;0
582;bunker;3415.00;9.70;1937.00;0.67;0
582;bunker;3390.00;14.55;1913.00;3.33;0
582;bunker;3374.00;9.80;1889.00;5.99;0
582;bunker;3405.00;9.70;1895.00;2.73;0
582;bunker;3429.00;9.70;1891.00;3.93;0
582;bunker;3393.00;13.25;1919.00;1.78;0
582;bunker;3373.00;12.48;1928.00;4.79;0
582;bunker;3382.00;14.55;1903.00;6.00;0
582;bunker;3401.00;9.70;1929.00;3.84;0
582;bunker;3405.00;9.70;1888.00;0.22;0
582;bunker;3416.00;9.70;1923.00;3.24;0
582;bunker;3387.00;12.07;1948.00;4.45;0
582;bunker;3384.00;13.13;1947.00;2.29;0
582;anti_air_building;3411.00;9.70;1944.00;4.95;0
582;anti_air_building;3403.00;9.70;1887.00;0.23;0
582;anti_air_building;3408.00;9.70;1890.00;2.89;0
582;synthetic_refinery;3394.00;13.03;1953.00;0.74;0
582;fuel_silo;3399.00;10.43;1939.00;3.40;0
582;radar_station;3402.00;9.70;1916.00;3.05;0
582;rocket_site;3406.00;9.70;1915.00;2.80;0
582;nuclear_reactor;3383.00;14.68;1901.00;4.00;0
583;arms_factory;3455.00;9.70;1882.00;2.05;0
583;arms_factory;3468.00;9.70;1937.00;3.26;0
583;arms_factory;3439.00;9.70;1925.00;1.10;0
583;arms_factory;3427.00;9.70;1902.00;2.66;0
583;arms_factory;3486.00;9.70;1922.00;5.33;0
583;arms_factory;3445.00;9.70;1888.00;1.71;0
583;industrial_complex;3476.00;9.70;1912.00;5.83;0
583;industrial_complex;3443.00;9.75;1912.00;5.93;0
583;industrial_complex;3497.00;9.70;1902.00;3.77;0
583;industrial_complex;3448.00;9.70;1899.00;0.16;0
583;industrial_complex;3494.00;9.70;1868.00;4.28;0
583;industrial_complex;3458.00;9.70;1928.00;5.84;0
583;air_base;3487.00;9.70;1920.00;2.22;0
583;bunker;3450.00;9.70;1918.00;0.06;0
583;bunker;3470.00;9.70;1855.00;1.26;0
583;bunker;3437.00;9.73;1909.00;4.29;0
583;bunker;3466.00;9.70;1906.00;0.67;0
583;bunker;3493.00;9.70;1919.00;3.33;0
583;bunker;3472.00;9.70;1930.00;5.99;0
583;bunker;3494.00;9.70;1927.00;2.73;0
583;bunker;3457.00;9.70;1851.00;3.93;0
583;bunker;3463.00;9.70;1886.00;1.78;0
583;bunker;3495.00;9.70;1878.00;4.79;0
583;bunker;3505.00;9.70;1869.00;6.00;0
583;bunker;3430.00;9.70;1878.00;3.84;0
583;bunker;3458.00;9.70;1932.00;0.22;0
583;bunker;3499.00;9.70;1902.00;3.24;0
583;bunker;3448.00;9.70;1872.00;4.45;0
583;bunker;3492.00;9.70;1911.00;2.29;0
583;bunker;3471.00;9.70;1906.00;4.95;0
583;bunker;3430.00;9.70;1895.00;0.23;0
583;bunker;3479.00;9.70;1929.00;2.89;0
583;bunker;3483.00;9.70;1864.00;0.74;0
583;bunker;3427.00;9.70;1912.00;3.40;0
583;bunker;3482.00;9.70;1941.00;4.96;0
583;bunker;3441.00;9.70;1895.00;2.80;0
583;bunker;3437.00;9.70;1866.00;4.00;0
583;bunker;3438.00;9.70;1935.00;0.74;0
583;bunker;3498.00;9.70;1856.00;3.41;0
583;bunker;3475.00;9.70;1879.00;6.07;0
583;anti_air_building;3456.00;9.70;1939.00;2.45;0
583;anti_air_building;3441.00;9.73;1926.00;5.47;0
583;anti_air_building;3500.00;9.70;1885.00;1.85;0
583;synthetic_refinery;3422.00;9.70;1876.00;4.51;0
583;fuel_silo;3425.00;9.70;1898.00;2.36;0
583;radar_station;3463.00;9.70;1895.00;2.53;0
583;rocket_site;3441.00;9.78;1913.00;0.30;0
583;nuclear_reactor;3442.00;9.75;1937.00;2.96;0
584;arms_factory;3364.00;9.88;1692.00;5.33;0
584;arms_factory;3450.00;9.85;1653.00;1.71;0
584;arms_factory;3435.00;9.70;1681.00;5.83;0
584;industrial_complex;3414.00;9.70;1688.00;3.77;0
584;industrial_complex;3401.00;13.13;1671.00;5.84;0
584;industrial_complex;3425.00;10.00;1669.00;2.22;0
584;industrial_complex;3331.00;9.70;1712.00;0.06;0
584;air_base;3481.00;9.70;1667.00;1.26;0
584;bunker;3330.00;9.70;1671.00;4.29;0
584;bunker;3345.00;9.70;1709.00;0.67;0
584;bunker;3485.00;9.70;1672.00;3.33;0
584;bunker;3336.00;9.70;1696.00;5.99;0
584;bunker;3444.00;10.93;1647.00;3.93;0
584;bunker;3329.00;9.70;1694.00;1.78;0
584;bunker;3427.00;9.75;1669.00;4.79;0
584;bunker;3428.00;9.70;1688.00;6.00;0
584;bunker;3356.00;10.18;1686.00;3.84;0
584;bunker;3494.00;9.70;1669.00;0.22;0
584;bunker;3455.00;9.70;1686.00;3.24;0
584;bunker;3475.00;10.13;1652.00;4.45;0
584;bunker;3454.00;9.70;1685.00;2.29;0
584;bunker;3366.00;10.53;1685.00;4.95;0
584;bunker;3317.00;9.70;1708.00;2.89;0
584;bunker;3456.00;9.70;1676.00;0.74;0
584;bunker;3378.00;10.10;1717.00;2.80;0
584;bunker;3394.00;13.43;1676.00;4.00;0
584;bunker;3442.00;9.70;1664.00;0.74;0
584;bunker;3448.00;10.15;1651.00;3.41;0
584;bunker;3391.00;10.78;1705.00;6.07;0
584;bunker;3410.00;9.70;1681.00;2.45;0
584;bunker;3437.00;9.70;1673.00;5.47;0
584;bunker;3406.00;13.15;1668.00;1.85;0
584;bunker;3329.00;9.70;1737.00;4.51;0
584;bunker;3338.00;9.70;1725.00;2.36;0
584;anti_air_building;3361.00;9.70;1719.00;3.91;0
584;anti_air_building;3459.00;9.70;1657.00;0.30;0
584;anti_air_building;3346.00;9.70;1707.00;2.96;0
584;synthetic_refinery;3361.00;12.00;1680.00;0.80;0
584;fuel_silo;3383.00;12.75;1684.00;0.90;0
584;radar_station;3407.00;9.70;1690.00;2.83;0
584;nuclear_reactor;3375.00;9.70;1697.00;2.97;0
585;arms_factory;3439.00;9.70;1728.00;1.71;0
585;arms_factory;3503.00;12.00;1722.00;0.16;0
585;industrial_complex;3489.00;10.88;1747.00;5.84;0
585;industrial_complex;3458.00;9.70;1754.00;2.22;0
585;industrial_complex;3454.00;9.70;1747.00;0.06;0
585;industrial_complex;3461.00;10.75;1738.00;1.26;0
585;industrial_complex;3464.00;10.57;1736.00;4.29;0
585;bunker;3487.00;10.65;1755.00;3.33;0
585;bunker;3481.00;10.05;1733.00;3.84;0
585;bunker;3489.00;10.60;1741.00;4.45;0
585;bunker;3466.00;10.73;1755.00;0.74;0
585;bunker;3496.00;9.73;1726.00;3.40;0
585;bunker;3438.00;9.70;1729.00;3.41;0
585;synthetic_refinery;3485.00;11.07;1744.00;3.91;0
585;fuel_silo;3494.00;10.45;1735.00;0.30;0
585;rocket_site;3452.00;10.00;1735.00;0.80;0
585;nuclear_reactor;3472.00;9.70;1718.00;0.90;0
586;arms_factory;3594.00;9.70;1768.00;5.83;0
586;arms_factory;3599.00;9.70;1769.00;5.93;0
586;arms_factory;3570.00;10.07;1748.00;3.77;0
586;arms_factory;3585.00;9.70;1759.00;0.16;0
586;arms_factory;3600.00;9.73;1759.00;4.28;0
586;arms_factory;3656.00;9.70;1768.00;5.84;0
586;industrial_complex;3564.00;10.48;1746.00;2.22;0
586;industrial_complex;3569.00;9.70;1754.00;0.06;0
586;industrial_complex;3666.00;10.10;1758.00;1.26;0
586;industrial_complex;3589.00;9.70;1762.00;4.29;0
586;industrial_complex;3649.00;9.70;1771.00;0.67;0
586;industrial_complex;3664.00;9.70;1771.00;3.33;0
586;air_base;3599.00;9.70;1755.00;5.99;0
586;bunker;3656.00;9.70;1762.00;2.73;0
586;bunker;3567.00;10.50;1745.00;3.93;0
586;bunker;3619.00;9.70;1760.00;1.78;0
586;bunker;3668.00;10.82;1755.00;4.79;0
586;bunker;3639.00;9.70;1756.00;6.00;0
586;bunker;3594.00;9.70;1755.00;3.84;0
586;bunker;3578.00;9.70;1770.00;0.22;0
586;bunker;3697.00;10.55;1754.00;3.24;0
586;bunker;3671.00;11.20;1754.00;4.45;0
586;bunker;3590.00;9.70;1753.00;2.29;0
586;anti_air_building;3640.00;9.70;1773.00;4.95;0
586;anti_air_building;3649.00;9.70;1769.00;0.23;0
586;anti_air_building;3644.00;9.70;1762.00;2.89;0
586;synthetic_refinery;3631.00;9.70;1763.00;0.74;0
586;fuel_silo;3666.00;9.93;1759.00;3.40;0
586;radar_station;3631.00;9.70;1759.00;3.05;0
586;rocket_site;3636.00;9.70;1753.00;2.80;0
586;nuclear_reactor;3630.00;9.70;1765.00;4.00;0
587;arms_factory;3366.00;9.70;1793.00;3.77;0
587;arms_factory;3326.00;9.70;1797.00;0.16;0
587;arms_factory;3320.00;9.70;1802.00;4.28;0
587;arms_factory;3331.00;9.70;1743.00;5.84;0
587;arms_factory;3331.00;9.70;1745.00;2.22;0
587;arms_factory;3367.00;9.70;1789.00;0.06;0
587;industrial_complex;3334.00;9.70;1796.00;1.26;0
587;industrial_complex;3317.00;9.70;1798.00;4.29;0
587;industrial_complex;3324.00;9.70;1774.00;0.67;0
587;industrial_complex;3332.00;9.70;1744.00;3.33;0
587;industrial_complex;3299.00;9.70;1775.00;5.99;0
587;industrial_complex;3325.00;9.70;1792.00;2.73;0
587;air_base;3326.00;9.70;1797.00;3.93;0
587;bunker;3321.00;9.70;1770.00;1.78;0
587;bunker;3313.00;9.70;1753.00;4.79;0
587;bunker;3357.00;9.70;1802.00;6.00;0
587;bunker;3345.00;9.70;1779.00;3.84;0
587;bunker;3334.00;9.70;1795.00;0.22;0
587;bunker;3332.00;9.70;1813.00;3.24;0
587;bunker;3314.00;9.70;1779.00;4.45;0
587;bunker;3307.00;9.70;1770.00;2.29;0
587;bunker;3340.00;9.70;1746.00;4.95;0
587;bunker;3321.00;9.70;1754.00;0.23;0
587;bunker;3345.00;9.70;1813.00;2.89;0
587;bunker;3339.00;9.70;1758.00;0.74;0
587;anti_air_building;3307.00;9.70;1766.00;3.40;0
587;anti_air_building;3284.00;9.50;1772.00;4.96;0
587;anti_air_building;3321.00;9.70;1786.00;2.80;0
587;synthetic_refinery;3312.00;9.70;1787.00;4.00;0
587;fuel_silo;3315.00;9.70;1766.00;0.74;0
587;radar_station;3327.00;9.70;1773.00;1.88;0
587;rocket_site;3300.00;9.70;1767.00;6.07;0
587;nuclear_reactor;3344.00;9.70;1813.00;2.45;0
588;arms_factory;3646.00;9.70;1914.00;4.28;0
588;arms_factory;3717.00;9.70;1853.00;5.84;0
588;arms_factory;3661.00;9.70;1910.00;2.22;0
588;arms_factory;3751.00;12.95;1881.00;0.06;0
588;arms_factory;3653.00;9.70;1851.00;1.26;0
588;arms_factory;3633.00;9.70;1860.00;4.29;0
588;industrial_complex;3705.00;9.70;1861.00;0.67;0
588;industrial_complex;3733.00;9.73;1858.00;3.33;0
588;industrial_complex;3723.00;9.70;1872.00;5.99;0
588;industrial_complex;3721.00;9.70;1876.00;2.73;0
588;industrial_complex;3761.00;12.80;1836.00;3.93;0
588;industrial_complex;3769.00;14.30;1840.00;1.78;0
588;air_base;3738.00;13.60;1831.00;4.79;0
588;bunker;3736.00;12.98;1838.00;6.00;0
588;bunker;3664.00;9.70;1870.00;3.84;0
588;bunker;3651.00;9.70;1931.00;0.22;0
588;bunker;3711.00;10.05;1844.00;3.24;0
588;bunker;3743.00;11.48;1884.00;4.45;0
588;bunker;3739.00;12.53;1873.00;2.29;0
588;bunker;3642.00;9.70;1893.00;4.95;0
588;bunker;3752.00;13.23;1869.00;0.23;0
588;bunker;3638.00;9.70;1918.00;2.89;0
588;bunker;3699.00;9.70;1854.00;0.74;0
588;bunker;3750.00;10.65;1838.00;3.40;0
588;bunker;3637.00;9.70;1859.00;4.96;0
588;bunker;3630.00;9.70;1899.00;2.80;0
588;bunker;3670.00;9.70;1914.00;4.00;0
588;bunker;3768.00;13.95;1855.00;0.74;0
588;bunker;3669.00;9.70;1851.00;3.41;0
588;bunker;3773.00;13.65;1853.00;6.07;0
588;bunker;3624.00;9.70;1918.00;2.45;0
588;bunker;3636.00;9.70;1863.00;5.47;0
588;bunker;3727.00;9.95;1867.00;1.85;0
588;bunker;3768.00;9.70;1820.00;4.51;0
588;bunker;3678.00;9.70;1869.00;2.36;0
588;bunker;3696.00;10.15;1879.00;3.91;0
588;bunker;3650.00;9.70;1918.00;0.30;0
588;bunker;3660.00;9.70;1884.00;2.96;0
588;bunker;3639.00;9.70;1890.00;0.80;0
588;bunker;3748.00;12.90;1853.00;0.90;0
588;bunker;3684.00;9.70;1847.00;5.03;0
588;anti_air_building;3714.00;11.55;1868.00;1.41;0
588;anti_air_building;3652.00;9.70;1854.00;2.97;0
588;anti_air_building;3653.00;9.70;1861.00;5.63;0
588;synthetic_refinery;3690.00;9.70;1866.00;3.47;0
588;fuel_silo;3766.00;9.73;1818.00;6.13;0
588;radar_station;3702.00;9.75;1881.00;5.72;0
588;rocket_site;3707.00;10.05;1878.00;5.54;0
588;nuclear_reactor;3707.00;9.70;1884.00;0.46;0
589;arms_factory;3619.00;9.75;1838.00;2.22;0
589;arms_factory;3702.00;10.28;1819.00;0.06;0
589;arms_factory;3626.00;9.70;1774.00;1.26;0
589;arms_factory;3654.00;10.55;1822.00;4.29;0
589;arms_factory;3710.00;9.70;1802.00;0.67;0
589;arms_factory;3656.00;10.10;1826.00;3.33;0
589;industrial_complex;3683.00;9.70;1822.00;5.99;0
589;industrial_complex;3675.00;9.70;1773.00;2.73;0
589;industrial_complex;3673.00;9.70;1826.00;3.93;0
589;industrial_complex;3616.00;9.50;1800.00;1.78;0
589;industrial_complex;3686.00;9.70;1792.00;4.79;0
589;industrial_complex;3637.00;9.70;1804.00;6.00;0
589;air_base;3691.00;9.70;1836.00;3.84;0
589;bunker;3667.00;9.70;1831.00;0.22;0
589;bunker;3682.00;9.70;1829.00;3.24;0
589;bunker;3645.00;9.50;1813.00;4.45;0
589;bunker;3710.00;9.70;1793.00;2.29;0
589;bunker;3624.00;9.50;1807.00;4.95;0
589;bunker;3680.00;9.50;1814.00;0.23;0
589;bunker;3646.00;9.75;1802.00;2.89;0
589;bunker;3705.00;9.70;1832.00;0.74;0
589;bunker;3678.00;9.70;1785.00;3.40;0
589;bunker;3690.00;9.70;1797.00;4.96;0
589;bunker;3614.00;9.70;1783.00;2.80;0
589;bunker;3695.00;10.10;1804.00;4.00;0
589;bunker;3639.00;10.10;1830.00;0.74;0
589;bunker;3627.00;10.45;1822.00;3.41;0
589;bunker;3721.00;9.70;1809.00;6.07;0
589;bunker;3649.00;9.70;1786.00;2.45;0
